,pc1_var_exp,pc1_var_exp,pc1_var_exp,pc1_perm_p,pc1_perm_p,pc1_perm_p,os_survival,os_survival,os_survival,os_survival_p,os_survival_p,os_survival_p,os_survival_age,os_survival_age,os_survival_age,os_survival_age_p,os_survival_age_p,os_survival_age_p,os_survival_age_sex,os_survival_age_sex,os_survival_age_sex,os_survival_age_sex_p,os_survival_age_sex_p,os_survival_age_sex_p
,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??,Replication,TCGA,Same??
460,,0.363062808477581,False,,0.0,False,,0.38046563347499995,False,,0.7035998024,False,,0.334755369741,False,,0.7378096296860001,False,,0.32541365598099997,False,,0.744868021492,False
461,,0.23044758089996498,False,,0.0,False,,1.21486651131,False,,0.224417008237,False,,1.43630569117,False,,0.150915375328,False,,1.45262597845,False,,0.146327629111,False
462,,0.271485217683653,False,,0.0,False,,-2.8422828292299998,False,,0.004479173588510001,False,,-3.06026076023,False,,0.00221144359566,False,,-3.1457794965099994,False,,0.00165644839224,False
463,,0.259782659616278,False,,0.0,False,,3.9499434601599996,False,,7.81696562383e-05,False,,4.27458009725,False,,1.91497854359e-05,False,,4.3221731090199995,False,,1.54499890446e-05,False
464,,0.241707395089541,False,,0.0,False,,2.9398040395800002,False,,0.00328419881391,False,,3.1520868404400004,False,,0.0016210805387999998,False,,3.1917756496200003,False,,0.0014140111659200001,False
465,,0.27643551181134696,False,,0.0,False,,-4.70033610802,False,,2.59733638952e-06,False,,-4.73152985562,False,,2.2283403552400003e-06,False,,-4.734103133490001,False,,2.20025833142e-06,False
466,,0.3475217579776829,False,,0.0,False,,4.584093884830001,False,,4.5595934786699995e-06,False,,4.87358501791,False,,1.09591072894e-06,False,,4.8358805249,False,,1.32557526511e-06,False
467,,0.340917298328074,False,,0.0,False,,-0.655885059865,False,,0.511898081658,False,,-0.569708712581,False,,0.568875279784,False,,-0.585686515404,False,,0.5580861974369999,False
468,,0.305004444845338,False,,0.0,False,,-2.98570780194,False,,0.00282922839513,False,,-2.8987492800599997,False,,0.003746543535,False,,-3.0825181725,False,,0.00205257197558,False
469,,0.623687062573218,False,,0.0,False,,-1.95000835053,False,,0.051175123757100004,False,,-2.08643383166,False,,0.036939343091099995,False,,-2.09235594682,False,,0.0364066864482,False
470,,0.269800241212608,False,,0.0,False,,-2.8573625336400004,False,,0.00427177624177,False,,-3.1889580558999997,False,,0.0014278659398499999,False,,-3.2810550039999997,False,,0.0010341957388099998,False
471,,0.350871337583322,False,,0.0,False,,1.7923189022200001,False,,0.0730818971239,False,,1.6755555150600001,False,,0.09382528846650001,False,,1.70987734965,False,,0.0872885557167,False
472,,0.2714951971502,False,,0.0,False,,2.04325099137,False,,0.0410275983417,False,,2.07371550202,False,,0.0381057406511,False,,2.08405889699,False,,0.03715481023719999,False
473,,0.27684108411852604,False,,0.0,False,,2.63095375627,False,,0.008514562086390001,False,,2.6338140957900005,False,,0.008443170236720001,False,,2.71196056728,False,,0.00668865491825,False
474,,0.37107934439663204,False,,0.0,False,,-3.4399890345199995,False,,0.00058173775565,False,,-3.3832018124400003,False,,0.000716459630459,False,,-3.7167336836800002,False,,0.00020181497678599996,False
475,,0.24535610222052898,False,,0.0,False,,-0.9625595269700001,False,,0.335768616711,False,,-1.04524748815,False,,0.295908600585,False,,-1.0647585675,False,,0.28698519895999997,False
476,,0.244033013198826,False,,0.0,False,,-3.8870738302800008,False,,0.000101459902001,False,,-4.06844623597,False,,4.73276782138e-05,False,,-4.16462117811,False,,3.11869951977e-05,False
477,,0.46538025556360296,False,,0.0,False,,-0.8046182285529999,False,,0.421040019811,False,,-0.939087784041,False,,0.34768567570000003,False,,-0.933223492756,False,,0.35070458744599997,False
478,,0.48902982310144394,False,,0.0,False,,3.3506571571900006,False,,0.0008062004818139999,False,,2.9187179573299997,False,,0.00351474070171,False,,2.90233559277,False,,0.0037039151962600003,False
479,,0.24228465578196,False,,0.0,False,,4.24111672518,False,,2.22410427226e-05,False,,3.9888596872300006,False,,6.63916758065e-05,False,,3.9852017272199993,False,,6.74228219253e-05,False
480,,0.571846865624651,False,,0.0,False,,0.402830344334,False,,0.687073036568,False,,0.469242320598,False,,0.638896438451,False,,0.461157130026,False,,0.6446858762300001,False
481,,0.32464884004780503,False,,0.0,False,,0.416483021332,False,,0.677056588938,False,,0.5884018201219999,False,,0.556262616344,False,,0.587752735051,False,,0.556698273234,False
482,,0.23185322271914802,False,,0.0,False,,-2.03996466633,False,,0.041353845098900006,False,,-2.11716067471,False,,0.0342462136664,False,,-2.18343293807,False,,0.0290039425264,False
483,,0.513171971789184,False,,0.0,False,,-0.44936115820699996,False,,0.653171146145,False,,-0.49530009826099997,False,,0.620388301577,False,,-0.495431271721,False,,0.620295725048,False
484,,0.20128243193256698,False,,0.0,False,,1.7090113765200001,False,,0.0874488421745,False,,1.5776146268399998,False,,0.11465417002699999,False,,1.64708725512,False,,0.0995401123679,False
485,,0.305709754944487,False,,0.0,False,,5.786828496340001,False,,7.17277437445e-09,False,,5.82027307575,False,,5.8751559173199996e-09,False,,5.77343851537,False,,7.76699560223e-09,False
486,,1.0,False,,,False,,-1.13441657271,False,,0.256619850589,False,,-1.3374769095999999,False,,0.181067014482,False,,-1.34333795542,False,,0.17916256724800003,False
487,,0.21228115725395802,False,,0.0,False,,4.514727722280001,False,,6.33981657017e-06,False,,4.90770740357,False,,9.21471884574e-07,False,,4.8326102028,False,,1.34754473025e-06,False
488,,0.406640277724685,False,,0.0,False,,-0.133674898563,False,,0.893659655036,False,,-0.174467602234,False,,0.861497989932,False,,-0.159071986971,False,,0.8736121583299999,False
489,,0.32927983446765097,False,,0.0,False,,-2.7650559330199997,False,,0.0056913036132,False,,-2.7992716199400003,False,,0.0051218033404799995,False,,-2.87473759363,False,,0.0040436340618699995,False
490,,0.298650840343409,False,,0.0,False,,2.16185386727,False,,0.030629441860799998,False,,2.2246434056,False,,0.026105186315700003,False,,2.32532155215,False,,0.0200547727052,False
491,,0.21094927644508898,False,,0.0,False,,4.13990146488,False,,3.47455033161e-05,False,,4.13195117825,False,,3.59696831006e-05,False,,4.38635414411,False,,1.15266395665e-05,False
492,,0.316009617476005,False,,0.0,False,,3.9669527248300005,False,,7.27974252395e-05,False,,3.84604823821,False,,0.00012003814054200001,False,,3.87290030236,False,,0.00010754782966500001,False
493,,0.20379900782685398,False,,0.0,False,,0.5734783525280001,False,,0.566320852209,False,,0.548835236531,False,,0.583118526294,False,,0.540274616909,False,,0.589007660768,False
494,,0.253815449711444,False,,0.0,False,,-1.9131677158200002,False,,0.0557265850689,False,,-1.87608199353,False,,0.0606440218388,False,,-1.87658480638,False,,0.0605750213771,False
495,,0.676409514717327,False,,0.0,False,,-0.5998066553620001,False,,0.548635097354,False,,-0.691431020359,False,,0.489294715594,False,,-0.6957337501890001,False,,0.486595585187,False
496,,0.349434506233247,False,,0.0,False,,2.66371079035,False,,0.00772839750346,False,,2.5972669010400002,False,,0.00939688758096,False,,2.60224341801,False,,0.009261608938940001,False
497,,0.24588948353533105,False,,0.0,False,,4.68858054989,False,,2.7510662638e-06,False,,4.7811296833,False,,1.7431286411e-06,False,,4.77808107941,False,,1.76976021793e-06,False
498,,0.40164203603289095,False,,0.0,False,,1.79455749197,False,,0.072724230906,False,,1.7134590119400002,False,,0.0866281277905,False,,1.70875417933,False,,0.0874964935515,False
499,,0.296527369247774,False,,0.0,False,,4.486528323,False,,7.2393097607600004e-06,False,,4.44056949306,False,,8.9721124954e-06,False,,4.55359770676,False,,5.2736160746099995e-06,False
500,,0.310927757814999,False,,0.0,False,,-1.63525401944,False,,0.101995808193,False,,-1.59749941334,False,,0.11015442834799999,False,,-1.5937709191100002,False,,0.110987353256,False
501,,0.266004923315037,False,,0.0,False,,0.22102291394499998,False,,0.825074591405,False,,0.186311519447,False,,0.852200474411,False,,0.17607768173799998,False,,0.8602329143709999,False
502,,0.412450021789791,False,,0.0,False,,5.11556322927,False,,3.12806136771e-07,False,,4.88490190726,False,,1.0348035859299998e-06,False,,4.779229915859999,False,,1.7596787803599998e-06,False
503,,0.34706104608020394,False,,0.0,False,,1.4373785975100002,False,,0.15061044678,False,,1.42127315873,False,,0.155237363515,False,,1.42177062574,False,,0.15509284962099998,False
504,,0.396093652765136,False,,0.0,False,,-3.78381938394,False,,0.000154439918151,False,,-3.8177606116600002,False,,0.00013466850043000002,False,,-3.9171708555099998,False,,8.95942511435e-05,False
505,,0.385044121880656,False,,0.0,False,,-2.78350567755,False,,0.00537749213045,False,,-2.7740802775,False,,0.0055358015991499995,False,,-2.8811570062299996,False,,0.00396218215723,False
506,,0.17182607270282096,False,,0.008,False,,1.6423231965600003,False,,0.100523042306,False,,1.65902635884,False,,0.09711048093119999,False,,1.7312580548599996,False,,0.08340574902680001,False
507,,0.15862638345160598,False,,0.0,False,,-2.2462764159,False,,0.024686308220900004,False,,-2.3093035322,False,,0.020926743795,False,,-2.31898481352,False,,0.020395859781,False
508,,0.513317051286662,False,,0.0,False,,-0.42605869780199995,False,,0.670065075004,False,,-0.518065221274,False,,0.604412764638,False,,-0.533250336308,False,,0.593860301366,False
509,,0.33062095421735604,False,,0.0,False,,-0.598416084695,False,,0.5495623359080001,False,,-0.7304834229639999,False,,0.46509474213,False,,-0.758353600447,False,,0.448239327179,False
510,,0.317129250828491,False,,0.0,False,,2.17922246441,False,,0.0293151458843,False,,2.10632373253,False,,0.0351762411674,False,,2.1043340982700003,False,,0.0353493136371,False
511,,0.323073606439138,False,,0.0,False,,1.7353177768799999,False,,0.08268453473460001,False,,1.7833484111400002,False,,0.0745296054485,False,,1.8063936744099998,False,,0.070856868946,False
512,,0.32001724869631104,False,,0.0,False,,-0.806132386975,False,,0.420166519061,False,,-0.794780744945,False,,0.426741053496,False,,-0.7957101253290001,False,,0.426200540277,False
513,,0.28118591249884,False,,0.0,False,,2.1946599467500003,False,,0.0281879998998,False,,2.05810323607,False,,0.0395802244475,False,,2.0471123605400003,False,,0.0406470536257,False
514,,0.325035386466563,False,,0.0,False,,0.297903214568,False,,0.7657770344179999,False,,0.311953677828,False,,0.755075727505,False,,0.29576648964,False,,0.767408416011,False
515,,0.20975440149782798,False,,0.0,False,,1.33800717448,False,,0.180894098051,False,,1.57866728322,False,,0.114412392882,False,,1.70165771293,False,,0.08881955186619998,False
516,,0.47167629435317604,False,,0.0,False,,1.9080668787900001,False,,0.056382572888400005,False,,2.10919213459,False,,0.0349280005637,False,,2.1073179034400003,False,,0.0350900324811,False
517,,0.269510545053633,False,,0.0,False,,-3.10461287147,False,,0.00190528216701,False,,-3.2918697612299996,False,,0.00099523689494,False,,-3.3218943652900004,False,,0.0008940853575080001,False
518,,0.24940971664115102,False,,0.0,False,,-1.72109055363,False,,0.08523439317539999,False,,-1.6374844636800001,False,,0.10152928258999999,False,,-1.7617592360299998,False,,0.0781099847743,False
519,,0.326187833777751,False,,0.0,False,,-0.475408773894,False,,0.6344956419510001,False,,-0.513898453418,False,,0.607322988856,False,,-0.524508279952,False,,0.599925062368,False
520,,0.280496776338532,False,,0.0,False,,-2.8447926677399997,False,,0.004444033916999999,False,,-2.8755889854400003,False,,0.00403274455852,False,,-2.87364249949,False,,0.0040576798195599995,False
521,,0.20213978881759498,False,,0.0,False,,2.07127895808,False,,0.0383327345119,False,,1.8445380142099996,False,,0.06510477109190001,False,,1.95328078806,False,,0.050786332709,False
522,,0.427271544001791,False,,0.0,False,,2.4497446908500002,False,,0.014295753955299998,False,,2.5969839181400003,False,,0.00940463271635,False,,2.61320326752,False,,0.00896979366175,False
523,,0.24339814017546,False,,0.0,False,,3.0351137735000004,False,,0.0024044496460500003,False,,3.23585746371,False,,0.0012127792742399998,False,,3.36666212043,False,,0.0007608384595060001,False
524,,0.124686611910752,False,,0.19699999999999998,False,,-3.94029720171,False,,8.13807232808e-05,False,,-3.9868473187699998,False,,6.69570830778e-05,False,,-3.93898954831,False,,8.18254942682e-05,False
525,,0.33945150794205303,False,,0.0,False,,-3.3104568082499997,False,,0.000931438258288,False,,-3.35535094163,False,,0.0007926435983180002,False,,-3.3585113350599998,False,,0.000783635072968,False
526,,0.3228579061455061,False,,0.0,False,,1.88131189598,False,,0.0599295037375,False,,2.0045192864200003,False,,0.0450144630504,False,,2.00906481842,False,,0.0445302601024,False
527,,0.23593282636479299,False,,0.005,False,,2.464048799,False,,0.0137377406351,False,,2.24903843426,False,,0.024510050902,False,,2.2706259105,False,,0.0231696335699,False
528,,0.5950994320558809,False,,0.0,False,,6.58055530441,False,,4.6869397252200005e-11,False,,6.5195163892400005,False,,7.05344671559e-11,False,,6.44249753359,False,,1.17523324406e-10,False
529,,0.46466919767972603,False,,0.0,False,,-2.57230794803,False,,0.0101022988257,False,,-2.6233534932199998,False,,0.008706888289780002,False,,-2.62412794462,False,,0.00868711452539,False
530,,0.364603377350091,False,,0.0,False,,-2.57774346308,False,,0.00994477976867,False,,-2.67015009665,False,,0.0075817346691199996,False,,-2.75435051023,False,,0.00588087487371,False
531,,0.39300315557876603,False,,0.0,False,,3.5282781803300005,False,,0.00041827234312,False,,3.5923583895399998,False,,0.000327698741005,False,,3.60843393024,False,,0.000308050940773,False
532,,0.38968288809571705,False,,0.0,False,,-2.2609206420500003,False,,0.023764171643099997,False,,-2.46533438707,False,,0.013688543853200001,False,,-2.44211400952,False,,0.0146015345882,False
533,,0.250191400796284,False,,0.0,False,,1.08210018752,False,,0.279208012508,False,,0.8597660464679999,False,,0.389918019202,False,,0.866213744413,False,,0.38637295743100003,False
534,,0.21524998727063,False,,0.0,False,,-1.43544574854,False,,0.151160117382,False,,-1.52189949118,False,,0.128034266701,False,,-1.55459885301,False,,0.120041637127,False
535,,0.25455764060832103,False,,0.0,False,,-1.3556275807299998,False,,0.17521769181,False,,-1.33206078124,False,,0.182840216397,False,,-1.34233817278,False,,0.179486371619,False
536,,0.5073924552775619,False,,0.0,False,,-0.151912120629,False,,0.8792562483700002,False,,-0.23022836961999998,False,,0.817914318127,False,,-0.24440781156599997,False,,0.806914992447,False
537,,0.300117989058023,False,,0.0,False,,4.20017868339,False,,2.66704416401e-05,False,,4.28865728644,False,,1.79756484228e-05,False,,4.4717479054,False,,7.75828530575e-06,False
538,,0.266401882898183,False,,0.0,False,,-3.3671234174,False,,0.000759566870504,False,,-3.5118407897400004,False,,0.000445014505145,False,,-3.70905621235,False,,0.000208033242965,False
539,,0.5050363824502621,False,,0.0,False,,1.54583042,False,,0.122145528254,False,,1.61668978118,False,,0.10594526082900001,False,,1.6411873218700002,False,,0.10075853664100001,False
540,,0.35099071902251,False,,0.0,False,,-0.902860734756,False,,0.366599812271,False,,-0.958103071707,False,,0.33801078670999996,False,,-0.955262540658,False,,0.339444945756,False
541,,1.0,False,,,False,,2.29803544766,False,,0.0215597716997,False,,2.33873702849,False,,0.0193490475278,False,,2.33077054353,False,,0.019765462144,False
542,,1.0,False,,,False,,-0.551908255673,False,,0.581011211861,False,,-0.590502323239,False,,0.55485392866,False,,-0.5940040268869999,False,,0.552509419631,False
543,,0.517537694582781,False,,0.0,False,,2.6427785414300002,False,,0.00822287989283,False,,2.5521504379599995,False,,0.0107060280829,False,,2.55106774553,False,,0.0107393448455,False
544,,0.298987908164636,False,,0.0,False,,-2.65329138807,False,,0.00797110257859,False,,-2.7556194042799995,False,,0.005858111814680001,False,,-2.90478400173,False,,0.00367506622185,False
545,,0.256874362606973,False,,0.0,False,,1.98648865377,False,,0.04697909145240001,False,,2.03106157334,False,,0.042248748892999996,False,,2.10012795452,False,,0.0357175868376,False
546,,0.24398446456243697,False,,0.0,False,,3.51798448612,False,,0.00043483778335800003,False,,3.37209148185,False,,0.00074599665018,False,,3.37271024843,False,,0.000744322353593,False
547,,0.22813777996375698,False,,0.0,False,,-0.6918550025970001,False,,0.48902839117700003,False,,-0.656077667945,False,,0.511774152472,False,,-0.694484067856,False,,0.48737868884999996,False
548,,0.217923971692493,False,,0.0,False,,1.2500362219499999,False,,0.211286315821,False,,1.3693559672,False,,0.17088803123500002,False,,1.3912807088699999,False,,0.16414032131,False
549,,0.310587594560107,False,,0.0,False,,-2.7518666464700003,False,,0.00592566454287,False,,-2.66751552143,False,,0.00764143594408,False,,-2.6999615745499996,False,,0.00693474850585,False
550,,0.38366100798772,False,,0.0,False,,-3.7593127356699996,False,,0.00017038075219799996,False,,-3.7387635451699994,False,,0.00018492756142,False,,-3.94208348183,False,,8.0776849144e-05,False
551,,0.258916455440015,False,,0.0,False,,-1.2924443172799998,False,,0.19620331760600002,False,,-1.42064214264,False,,0.155420820403,False,,-1.47427029382,False,,0.140408830098,False
552,,0.705371257664019,False,,0.0,False,,2.37877495463,False,,0.017370277068,False,,2.1446515289700003,False,,0.0319807190558,False,,2.16272222413,False,,0.030562550707099997,False
553,,0.27116983335660505,False,,0.0,False,,-4.77392355934,False,,1.8067098095400001e-06,False,,-4.98058716578,False,,6.33916416359e-07,False,,-4.94782120253,False,,7.50487967438e-07,False
554,,0.256579508178096,False,,0.0,False,,-0.9716172807979999,False,,0.331240982277,False,,-1.06953593409,False,,0.28482824586,False,,-1.1286242212100002,False,,0.25905638857700003,False
555,,0.586134265781001,False,,0.0,False,,-1.62132961845,False,,0.104946966182,False,,-1.60220510794,False,,0.109110260917,False,,-1.6446949359099998,False,,0.100032737677,False
556,,0.5106057018719871,False,,0.0,False,,2.6739630821200002,False,,0.00749607030577,False,,2.56148714761,False,,0.0104225097538,False,,2.5918228104,False,,0.00954689282231,False
557,,0.305210205615308,False,,0.0,False,,-0.0808838246388,False,,0.935534343882,False,,-0.23462525657400002,False,,0.814499604768,False,,-0.21875886390000002,False,,0.826837892559,False
558,,0.19974219826511996,False,,0.0,False,,2.32695456563,False,,0.0199676835519,False,,2.04429810278,False,,0.040924106559699996,False,,2.0379926561099997,False,,0.0415506673192,False
559,,0.334387052034409,False,,0.0,False,,4.15016169224,False,,3.32240492386e-05,False,,4.10373332655,False,,4.06536044295e-05,False,,4.10188279451,False,,4.0980185317000004e-05,False
560,,0.29497558725809103,False,,0.0,False,,-3.3581166268500002,False,,0.0007847549502439999,False,,-3.43688879939,False,,0.0005884371365809999,False,,-3.4941044528300007,False,,0.000475654878367,False
561,,0.321656589999111,False,,0.0,False,,5.4748817577199995,False,,4.3780384428900006e-08,False,,5.777719208730001,False,,7.5720035797e-09,False,,5.73349138046,False,,9.838406866969999e-09,False
562,,1.0,False,,,False,,0.954985836866,False,,0.339584859362,False,,1.0593654228,False,,0.289433390513,False,,1.07158551737,False,,0.28390624116999996,False
563,,0.670166442944154,False,,0.0,False,,0.0837954153405,False,,0.933219093229,False,,0.062185088839300004,False,,0.95041543689,False,,0.07485468606819999,False,,0.940330330633,False
564,,0.198387488181742,False,,0.0,False,,-1.5200464627399999,False,,0.128499298604,False,,-1.4929402561000003,False,,0.13545282634000003,False,,-1.55620765475,False,,0.11965872172599999,False
565,,1.0,False,,,False,,3.0448246187400003,False,,0.00232816030136,False,,2.98838516004,False,,0.00280455875174,False,,3.0347384152999997,False,,0.0024074439184600003,False
566,,0.20660264505520898,False,,0.001,False,,-3.2576725961799995,False,,0.00112329924945,False,,-3.30638759372,False,,0.00094507260427,False,,-3.3083491961299996,False,,0.0009384771255889999,False
567,,0.29332366356571304,False,,0.0,False,,-2.35332975539,False,,0.0186061257232,False,,-2.41849426357,False,,0.015584891293299999,False,,-2.4580538862,False,,0.0139692211926,False
568,,0.29418861108506605,False,,0.0,False,,5.09430717332,False,,3.50018872775e-07,False,,5.237760735809999,False,,1.6253658507999998e-07,False,,5.1545578264300005,False,,2.54230101415e-07,False
569,,0.18814447067548898,False,,0.002,False,,-2.9830976016000004,False,,0.0028534698313,False,,-3.1349574270300002,False,,0.0017187905353900001,False,,-3.12530769307,False,,0.00177619163639,False
570,,0.264481300686317,False,,0.0,False,,0.8019966916079999,False,,0.422554872007,False,,0.721027307609,False,,0.47089271365099994,False,,0.7729163126019999,False,,0.439571909964,False
571,,0.25577890253016,False,,0.0,False,,-0.859092884506,False,,0.390289272694,False,,-0.791367786621,False,,0.428729402266,False,,-0.8134802357009999,False,,0.415942773441,False
572,,0.35982969305639706,False,,0.0,False,,0.6668008381239999,False,,0.504899357319,False,,0.56385708275,False,,0.572851399819,False,,0.552108208855,False,,0.5808742181050001,False
573,,0.264755708707919,False,,0.0,False,,-2.6269634933900003,False,,0.00861505761519,False,,-2.6169179946,False,,0.00887276548266,False,,-2.61024970613,False,,0.00904761534625,False
574,,0.3877173376503161,False,,0.0,False,,2.26676952983,False,,0.0234043084142,False,,2.49637435936,False,,0.012547010788499999,False,,2.5018210013499997,False,,0.0123556376604,False
575,,0.312936320082395,False,,0.0,False,,2.1732149739200004,False,,0.029764141307,False,,2.23121430624,False,,0.0256669367776,False,,2.2510315657700004,False,,0.024383538179799998,False
576,,0.25291279943203504,False,,0.0,False,,2.11050000347,False,,0.034815310870400004,False,,2.2887967127,False,,0.0220911665724,False,,2.28088900278,False,,0.0225550158673,False
577,,0.313943884998796,False,,0.0,False,,2.71980093106,False,,0.006532122776189999,False,,3.0732970346900004,False,,0.0021170764618399997,False,,3.12246954103,False,,0.001793406617,False
578,,0.251862814537124,False,,0.0,False,,0.775145637765,False,,0.43825360669,False,,0.6249912882190001,False,,0.531976775846,False,,0.677985192034,False,,0.49778108219899997,False
579,,0.18570658974694698,False,,0.0,False,,3.39481672238,False,,0.000686745563461,False,,3.45612845939,False,,0.0005479940948010001,False,,3.4748304833699994,False,,0.0005111762686010001,False
580,,0.208804681053071,False,,0.0,False,,0.279205987207,False,,0.7800867491529999,False,,0.215110864676,False,,0.829680883398,False,,0.221322213181,False,,0.824841555194,False
581,,0.239784711350173,False,,0.0,False,,-2.28606888221,False,,0.022250229109200003,False,,-2.20120682475,False,,0.0277213853795,False,,-2.30510758522,False,,0.021160548788700002,False
582,,0.371469473481454,False,,0.0,False,,3.6710260786199997,False,,0.00024157868692299998,False,,4.1196481336,False,,3.79451412339e-05,False,,4.2440262366,False,,2.19544666612e-05,False
583,,0.20857348541708898,False,,0.0,False,,-2.5399361319400002,False,,0.0110872713586,False,,-2.67073354955,False,,0.00756856992043,False,,-2.67053467061,False,,0.0075730550245000005,False
584,,0.306238319349479,False,,0.0,False,,-2.41083738805,False,,0.0159159428776,False,,-2.46089189702,False,,0.013859211820799999,False,,-2.51698047555,False,,0.0118365388194,False
585,,0.36932053151453004,False,,0.0,False,,0.816161283416,False,,0.414407897177,False,,0.8662162130959999,False,,0.386371603883,False,,0.860151727955,False,,0.38970540997500003,False
586,,0.333815171704109,False,,0.0,False,,-0.52961201679,False,,0.596380960953,False,,-0.461589828003,False,,0.6443754904819999,False,,-0.454024129211,False,,0.649811459855,False
587,,0.521657114510415,False,,0.0,False,,1.54936236558,False,,0.121294635386,False,,1.4905060934099998,False,,0.13609121548699998,False,,1.55850057497,False,,0.11911463180500001,False
588,,0.151494947579214,False,,0.002,False,,0.516257940868,False,,0.605674267395,False,,0.607620446897,False,,0.543439236481,False,,0.621840205892,False,,0.534046945965,False
589,,0.271050853285092,False,,0.0,False,,-1.32142754208,False,,0.18635884762200003,False,,-1.27811290296,False,,0.20120962004700002,False,,-1.2798239912,False,,0.200607044274,False
590,,0.31480252821660903,False,,0.0,False,,1.3653979208700002,False,,0.172128017016,False,,1.19036513424,False,,0.23390291049800002,False,,1.18978973754,False,,0.234129044154,False
591,,0.30607055732699295,False,,0.0,False,,-3.1279814138599997,False,,0.0017601131116500002,False,,-3.07768682505,False,,0.00208614026599,False,,-3.0854878333899998,False,,0.00203218538093,False
592,,0.16600285108694,False,,0.004,False,,0.767658188189,False,,0.442690282811,False,,0.8885133900799999,False,,0.374264656421,False,,0.914357788816,False,,0.360528874261,False
593,,0.28972514810648603,False,,0.0,False,,2.1429459985599997,False,,0.0321174348047,False,,2.38279288551,False,,0.0171818580892,False,,2.4317237503499998,False,,0.015027163588700002,False
594,,0.610841671817218,False,,0.0,False,,6.53452884138,False,,6.38100683403e-11,False,,6.68794162417,False,,2.2633117602300002e-11,False,,6.49857687736,False,,8.108336224670001e-11,False
595,,0.247970383716871,False,,0.0,False,,1.13646647525,False,,0.255761388514,False,,1.2327591626999999,False,,0.217665631481,False,,1.2555461233,False,,0.209280575509,False
596,,0.386771000085831,False,,0.0,False,,0.37341715185,False,,0.708837995895,False,,0.41337706050399997,False,,0.679330378745,False,,0.404614593091,False,,0.685760830053,False
597,,1.0,False,,,False,,-1.49431776908,False,,0.135092582947,False,,-1.4583293886000002,False,,0.144749773389,False,,-1.4642242132700003,False,,0.143132696488,False
598,,0.21442198523090802,False,,0.0,False,,-1.27707380635,False,,0.201576191425,False,,-1.4224920224700002,False,,0.154883465773,False,,-1.4216260907799998,False,,0.155134826415,False
599,,0.3033840175274439,False,,0.0,False,,3.22055927424,False,,0.00127940732317,False,,3.33833602746,False,,0.0008428175794089999,False,,3.31299623612,False,,0.000923022220615,False
600,,0.296009662398867,False,,0.0,False,,-2.2084125006999997,False,,0.0272155311736,False,,-2.3733317598599997,False,,0.017628421965599998,False,,-2.35995494863,False,,0.0182771545242,False
601,,0.19871725846371902,False,,0.0,False,,2.23453625899,False,,0.0254478095451,False,,2.3475316358400002,False,,0.0188982682203,False,,2.38231367841,False,,0.0172042357123,False
602,,0.301633956100312,False,,0.0,False,,1.71778814976,False,,0.0858352637857,False,,1.71677210668,False,,0.086020819325,False,,1.7219046814400003,False,,0.0850867868083,False
603,,0.457562047655811,False,,0.0,False,,2.9222241495200003,False,,0.00347541324971,False,,2.9470548544,False,,0.0032081628747800003,False,,2.96381139421,False,,0.00303854458566,False
604,,0.488182021074476,False,,0.0,False,,0.7691598286810001,False,,0.44179843468400004,False,,0.9034722546870001,False,,0.36627530714400003,False,,0.978992782845,False,,0.327583545535,False
605,,0.202283775758063,False,,0.0,False,,0.469061753698,False,,0.639025495969,False,,0.514519879356,False,,0.606888565367,False,,0.515637993949,False,,0.60610726896,False
606,,0.187774977125433,False,,0.0,False,,-3.6183309282300002,False,,0.000296509105103,False,,-3.5992817028800004,False,,0.000319097372567,False,,-3.66565944125,False,,0.000246702050119,False
607,,0.37729524246847895,False,,0.0,False,,5.16838370383,False,,2.36127146169e-07,False,,5.205729315069999,False,,1.9323615274600001e-07,False,,5.1555573180400005,False,,2.5287767213600003e-07,False
608,,0.17152093206505,False,,0.001,False,,-2.69449437686,False,,0.00704955161246,False,,-2.68812420246,False,,0.007185466448479999,False,,-2.6815057167900003,False,,0.007329166214629999,False
609,,0.259783182908935,False,,0.0,False,,5.09541986861,False,,3.4796918269000004e-07,False,,5.63393594822,False,,1.76142463948e-08,False,,5.64335704336,False,,1.66766003229e-08,False
610,,0.21784421014445898,False,,0.0,False,,-1.14487734017,False,,0.252259971851,False,,-1.1206667840200002,False,,0.262429725976,False,,-1.1465633371700001,False,,0.251562136285,False
611,,0.281041198193755,False,,0.0,False,,3.4441495669999997,False,,0.0005728587082020001,False,,3.40382737007,False,,0.0006644873429209999,False,,3.36267288195,False,,0.000771917747606,False
612,,0.367306860757394,False,,0.0,False,,1.8367635313900004,False,,0.06624481179399999,False,,1.7616170035699998,False,,0.0781340290962,False,,1.77254975762,False,,0.0763033433468,False
613,,0.3637753874775971,False,,0.0,False,,-2.61834492368,False,,0.0088357442414,False,,-2.59029536797,False,,0.00958936144858,False,,-2.5867857451700003,False,,0.009687580903870001,False
614,,0.333189155583753,False,,0.0,False,,-3.2430627959900002,False,,0.00118252144876,False,,-3.34375412851,False,,0.0008265295467610001,False,,-3.3240184596900004,False,,0.000887303224185,False
